3.958,0.069028,3033.218489,203.023591,8621.076787,-0.004076
3.959,0.068583,3029.51411,201.714372,8616.063189,-0.003915
3.96,0.068237,3025.478764,200.696192,8611.009664,-0.003935
3.961,0.067946,3021.354768,199.841091,8606.030567,-0.003835
3.962,0.067614,3017.34954,198.863466,8601.047714,-0.003955
3.963,0.067243,3013.549896,197.774145,8596.158748,-0.003855
3.964,0.066824,3009.930983,196.540986,8591.306677,-0.003815
3.965,0.066466,3006.019434,195.489682,8586.343823,-0.004036
3.966,0.066205,3001.707007,194.719362,8581.261076,-0.003955
3.967,0.065981,2997.183792,194.061279,8576.079778,-0.004056
3.968,0.065742,2992.711894,193.35904,8570.905642,-0.004016
3.969,0.065318,2988.873265,192.110412,8565.818384,-0.003815
3.97,0.064791,2985.404888,190.562621,8560.802216,-0.003975
3.971,0.064207,2982.184445,188.842656,8555.861808,-0.003935
3.972,0.063751,2978.70479,187.503871,8551.043369,-0.003995
3.973,0.063378,2974.997027,186.406583,8546.238317,-0.003915
3.974,0.063095,2970.958719,185.572091,8541.365518,-0.003955
3.975,0.062756,2966.967435,184.575972,8536.378114,-0.003995
3.976,0.062393,2962.907555,183.507605,8531.249867,-0.003995
3.977,0.062029,2958.782045,182.439596,8526.056349,-0.003955
3.978,0.061709,2954.642442,181.495631,8520.97278,-0.004056
3.979,0.06144,2950.452707,180.70517,8515.992585,-0.003895
3.98,0.061271,2946.021461,180.208908,8511.065076,-0.004096
3.981,0.061206,2941.266115,180.016757,8506.11758,-0.003975
3.982,0.061155,2936.447026,179.86706,8501.148794,-0.004016
3.983,0.061068,2931.748045,179.610795,8496.193547,-0.003694
3.984,0.060922,2927.239694,179.181398,8491.255799,-0.003774
3.985,0.060899,2922.392437,179.115306,8486.34245,-0.004116
3.986,0.060967,2917.296621,179.31483,8481.446159,-0.003975
3.987,0.061069,2911.992363,179.613847,8476.440917,-0.003975
3.988,0.061038,2906.90301,179.523902,8471.26162,-0.004016
3.989,0.060923,2902.006471,179.186201,8466.027379,-0.004096
3.99,0.060711,2897.485772,178.561048,8460.881528,-0.004036
3.991,0.06047,2893.147031,177.853906,8455.835645,-0.004016
3.992,0.060247,2888.811053,177.196249,8450.84201,-0.004076
3.993,0.060151,2884.145253,176.914793,8445.894754,-0.003955
3.994,0.060058,2879.499062,176.64204,8440.975809,-0.003875
3.995,0.059974,2874.802496,176.395171,8436.032375,-0.003754
3.996,0.059712,2870.506586,175.623085,8430.964378,-0.003754
3.997,0.059431,2866.225846,174.795852,8425.856405,-0.003895
3.998,0.059163,2862.008539,174.009786,8420.853032,-0.004116
3.999,0.058979,2857.588218,173.468644,8415.891569,-0.003975
4,0.058783,2853.222562,172.892613,8410.949882,-0.003935
4.001,0.058592,2848.793765,172.330697,8405.959169,-0.003815
4.002,0.058367,2844.43049,171.667565,8400.932762,-0.003895
4.003,0.058166,2840.060761,171.07789,8395.973358,-0.004076
4.004,0.057963,2835.662628,170.479937,8390.977272,-0.003935
4.005,0.057746,2831.3821,169.842563,8386.059371,-0.003935
4.006,0.057605,2826.958798,169.425529,8381.219035,-0.003975
4.007,0.057459,2822.555954,168.997151,8376.387812,-0.003935
4.008,0.057251,2818.292388,168.384083,8371.511178,-0.003915
4.009,0.056758,2814.795085,166.936465,8366.566257,-0.003835
4.01,0.056202,2811.331958,165.300609,8361.467274,-0.003995
4.011,0.055549,2808.068634,163.379275,8356.282616,-0.003955
4.012,0.055118,2804.202129,162.112175,8351.14901,-0.003815
4.013,0.05471,2800.298782,160.910917,8346.044407,-0.004056
4.014,0.054407,2796.237769,160.02034,8341.092816,-0.003995
4.015,0.054007,2792.494793,158.844304,8336.173804,-0.004036
4.016,0.053604,2788.713966,157.659116,8331.207789,-0.003995
4.017,0.053027,2785.43227,155.960613,8326.22759,-0.003754
4.018,0.052484,2782.056507,154.366084,8321.257299,-0.003975
4.019,0.052015,2778.446421,152.985155,8316.266283,-0.004016
4.02,0.051644,2774.472513,151.893623,8311.200843,-0.004036
4.021,0.051255,2770.545701,150.750806,8306.131214,-0.003955
4.022,0.050781,2766.876775,149.356711,8301.068194,-0.003975
4.023,0.05034,2763.167802,148.059311,8296.06182,-0.004196
4.024,0.049949,2759.330662,146.909958,8291.075328,-0.003935
4.025,0.049661,2755.214445,146.06062,8286.109772,-0.003955
4.026,0.049323,2751.240565,145.068365,8281.143638,-0.003935
4.027,0.049102,2746.926434,144.416386,8276.177528,-0.003995
4.028,0.0488,2742.925853,143.527944,8271.288504,-0.003975
4.029,0.04847,2739.022067,142.558185,8266.414959,-0.003915
4.03,0.04787,2735.903126,140.794384,8261.532217,-0.003795
4.031,0.047373,2732.417053,139.331186,8256.582947,-0.003995
4.032,0.046963,2728.541093,138.125484,8251.501284,-0.003815
4.033,0.046842,2723.724829,137.769363,8246.3289,-0.003915
4.034,0.046641,2719.179089,137.180272,8241.194069,-0.003955
4.035,0.04648,2714.600643,136.704516,8236.139866,-0.003895
4.036,0.046227,2710.279605,135.961696,8231.076008,-0.003855
4.037,0.04604,2705.629055,135.413193,8225.876955,-0.003835
4.038,0.045808,2701.16949,134.729929,8220.734126,-0.003995
4.039,0.045597,2696.794339,134.108339,8215.737386,-0.003774
4.04,0.045506,2692.164108,133.842569,8210.841385,-0.003855
4.041,0.045425,2687.474785,133.602843,8205.912335,-0.004056
4.042,0.045309,2682.889084,133.260897,8200.984688,-0.004156
4.043,0.045002,2678.891934,132.359674,8196.086316,-0.003835
4.044,0.044844,2674.520691,131.895026,8191.250424,-0.003955
4.045,0.044709,2670.075463,131.496014,8186.406184,-0.003795
4.046,0.044773,2665.000273,131.686645,8181.521625,-0.003835
4.047,0.044621,2660.490612,131.238038,8176.563358,-0.004056
4.048,0.044475,2655.904132,130.808113,8171.546953,-0.004076
4.049,0.0442,2651.595881,130.000034,8166.430622,-0.003955
4.05,0.043994,2646.994108,129.395158,8161.223973,-0.004076
4.051,0.043636,2642.847618,128.342241,8156.024566,-0.003975
4.052,0.043359,2638.532138,127.527253,8150.894098,-0.004056
4.053,0.043225,2633.876815,127.132304,8145.843826,-0.003754
4.054,0.043214,2629.003142,127.101193,8140.939042,-0.003975
4.055,0.043178,2624.211497,126.994918,8136.041122,-0.004136
4.056,0.042955,2619.947409,126.339051,8131.121167,-0.004096
4.057,0.042721,2615.680152,125.651268,8126.166127,-0.003895
4.058,0.042441,2611.461763,124.827166,8121.123636,-0.003995
4.059,0.042294,2606.798277,124.394455,8116.027439,-0.003935
4.06,0.042022,2602.489239,123.592912,8110.916858,-0.003955
4.061,0.041896,2597.802582,123.224752,8105.862041,-0.003855
4.062,0.041658,2593.466152,122.52359,8100.824449,-0.004016
4.063,0.041483,2588.978786,122.0084,8095.821893,-0.003935
4.064,0.041179,2584.963094,121.113881,8090.911682,-0.003915
4.065,0.040965,2580.727509,120.486481,8086.048697,-0.003835
4.066,0.040787,2576.328942,119.96118,8081.12483,-0.003955
4.067,0.04064,2571.822225,119.528333,8076.185265,-0.003955
4.068,0.040285,2567.829114,118.485965,8071.149786,-0.003875
4.069,0.039742,2564.317566,116.88922,8066.041493,-0.003915
4.07,0.039235,2560.738855,115.397712,8060.971274,-0.003915
4.071,0.038746,2557.220381,113.957921,8056.013009,-0.003995
4.072,0.038307,2553.600273,112.66705,8051.10203,-0.003915
4.073,0.037821,2550.067675,111.239624,8046.142006,-0.003835
4.074,0.037486,2546.068798,110.251835,8041.15534,-0.003895
4.075,0.037142,2542.084927,109.240648,8036.160282,-0.003995
4.076,0.036843,2537.952211,108.362036,8031.148954,-0.004156
4.077,0.036403,2534.184056,107.068426,8026.087189,-0.003875
4.078,0.036018,2530.198758,105.935037,8020.968503,-0.003955
4.079,0.035728,2525.942061,105.082039,8015.858807,-0.003774
4.08,0.035529,2521.382942,104.498203,8010.715852,-0.003875
4.081,0.035285,2517.04918,103.779206,8005.663093,-0.003915
4.082,0.034994,2512.885946,102.923579,8000.644233,-0.004036
4.083,0.034745,2508.578726,102.190693,7995.604126,-0.003935
4.084,0.034502,2504.341705,101.477425,7990.653837,-0.003915
4.085,0.034313,2500.037101,100.921479,7985.793288,-0.003995
4.086,0.034119,2495.780796,100.349049,7980.964552,-0.003835
4.087,0.033964,2491.395793,99.893455,7976.123955,-0.003815
4.088,0.03368,2487.248452,99.058287,7971.141446,-0.003835
4.089,0.033209,2483.456809,97.674033,7965.965549,-0.003935
4.09,0.032612,2479.931896,95.916947,7960.68355,-0.004136
4.091,0.032114,2476.111996,94.453415,7955.400118,-0.004096
4.092,0.031802,2471.807914,93.536428,7950.179049,-0.003935
4.093,0.031584,2467.260159,92.893328,7944.988194,-0.003714
4.094,0.03138,2462.706478,92.29324,7939.834425,-0.003935
4.095,0.031093,2458.480958,91.451103,7934.766769,-0.003935
4.096,0.030871,2454.116402,90.798068,7929.749178,-0.003975
4.097,0.030631,2449.89764,90.091571,7924.823918,-0.004196
4.098,0.030419,2445.520021,89.466911,7919.821639,-0.004116
4.099,0.030191,2441.154395,88.798183,7914.787286,-0.004016
4.1,0.030141,2436.277021,88.649204,7909.760932,-0.004156
4.101,0.030149,2431.332048,88.674377,7904.841132,-0.003875
4.102,0.030188,2426.330131,88.789389,7899.954228,-0.004156
4.103,0.030091,2421.6954,88.502126,7895.032234,-0.004156
4.104,0.029992,2417.020766,88.213134,7890.068607,-0.004016
4.105,0.029971,2412.178893,88.151431,7885.165031,-0.003955
4.106,0.030037,2407.166598,88.342675,7880.34398,-0.003975
4.107,0.030114,2402.046624,88.569272,7875.450603,-0.003955
4.108,0.030064,2397.18828,88.424071,7870.447059,-0.003935
4.109,0.029913,2392.673544,87.980866,7865.489117,-0.004056
4.11,0.0296,2388.601482,87.059963,7860.496152,-0.003895
4.111,0.029246,2384.570543,86.01819,7855.423441,-0.003915
4.112,0.02887,2380.544689,84.911513,7850.290909,-0.003915
4.113,0.028706,2375.872176,84.429615,7845.136497,-0.003875
4.114,0.02859,2371.223929,84.088028,7840.146664,-0.003855
4.115,0.028486,2366.487104,83.782558,7835.104369,-0.003815
4.116,0.028252,2362.11581,83.095436,7830.045953,-0.003935
4.117,0.027997,2357.871246,82.343898,7825.049851,-0.003915
4.118,0.027749,2353.603984,81.615191,7820.053882,-0.004016
4.119,0.027547,2349.149544,81.021845,7815.006096,-0.004076
4.12,0.027379,2344.526989,80.525304,7809.887,-0.004076
4.121,0.027271,2339.756275,80.209869,7804.800851,-0.004136
4.122,0.027254,2334.751655,80.158667,7799.745029,-0.004196
4.123,0.02726,2329.697321,80.177677,7794.709706,-0.003895
4.124,0.027276,2324.664591,80.222725,7789.722023,-0.004196
4.125,0.027215,2319.923875,80.044409,7784.802991,-0.004056
4.126,0.027265,2314.832085,80.190757,7779.857549,-0.003915
4.127,0.027259,2309.811645,80.174718,7774.82107,-0.003935
4.128,0.027238,2304.828138,80.111711,7769.774556,-0.003955
4.129,0.026968,2300.647452,79.318597,7764.800756,-0.003795
4.13,0.026708,2296.478889,78.552622,7759.866219,-0.003955
4.131,0.026356,2292.621601,77.517006,7754.973314,-0.004036
4.132,0.026114,2288.472965,76.80666,7750.114332,-0.004116
4.133,0.025806,2284.481045,75.900232,7745.215985,-0.004136
4.134,0.025559,2280.249168,75.174796,7740.258671,-0.004016
4.135,0.025235,2276.16985,74.219562,7735.22412,-0.003975
4.136,0.02495,2271.980153,73.381852,7730.196713,-0.003875
4.137,0.024538,2268.15127,72.170557,7725.156534,-0.003995
4.138,0.024133,2264.260934,70.979821,7720.075463,-0.004056
4.139,0.023781,2260.163739,69.942974,7714.94142,-0.004116
4.14,0.023506,2255.794714,69.135189,7709.76461,-0.003855
4.141,0.023209,2251.600713,68.260873,7704.696294,-0.004136
4.142,0.022873,2247.633084,67.272865,7699.740656,-0.004076
4.143,0.022626,2243.466591,66.548065,7694.849363,-0.004016
4.144,0.02246,2239.108873,66.058705,7690.002286,-0.003935
4.145,0.022331,2234.716784,65.680857,7685.232349,-0.003815
4.146,0.022102,2230.537476,65.005994,7680.378177,-0.003855
4.147,0.021901,2226.096247,64.414459,7675.345413,-0.004116
4.148,0.021699,2221.521696,63.821445,7670.177848,-0.004176
4.149,0.021477,2216.946683,63.167035,7664.948425,-0.004096
4.15,0.021111,2212.780035,62.091926,7659.706668,-0.003995
4.151,0.020809,2208.481561,61.203194,7654.519462,-0.003935
4.152,0.020683,2203.810902,60.832867,7649.478477,-0.003935
4.153,0.020654,2198.983063,60.748317,7644.566088,-0.003975
4.154,0.020533,2194.47869,60.390065,7639.703462,-0.004096
4.155,0.020295,2190.334293,59.690742,7634.859743,-0.004016
4.156,0.020028,2186.161344,58.906931,7629.902982,-0.003995
4.157,0.019747,2181.896255,58.078455,7624.809417,-0.003975
4.158,0.019449,2177.676853,57.203925,7619.715485,-0.003935
4.159,0.01921,2173.388469,56.499131,7614.722307,-0.004056
4.16,0.019051,2168.921342,56.032806,7609.788856,-0.004036
4.161,0.018915,2164.381592,55.633614,7604.849913,-0.004116
4.162,0.018613,2160.218193,54.74283,7599.795731,-0.003815
4.163,0.018278,2156.134266,53.759244,7594.728217,-0.003895
4.164,0.018067,2151.748703,53.137782,7589.721192,-0.003875
4.165,0.018053,2146.857472,53.097858,7584.790037,-0.003995
4.166,0.018053,2142.069035,53.097652,7580.001395,-0.003875
4.167,0.017983,2137.447481,52.890387,7575.172574,-0.003995
4.168,0.017836,2132.909216,52.458696,7570.202619,-0.004036
4.169,0.017621,2128.428838,51.825192,7565.088737,-0.004036
4.17,0.017306,2124.26425,50.899548,7559.998506,-0.004176
4.171,0.016984,2120.218381,49.952068,7555.005157,-0.003855
4.172,0.01685,2115.569584,49.558641,7549.962933,-0.003815
4.173,0.016898,2110.396037,49.699618,7544.930363,-0.003875
4.174,0.016995,2105.119192,49.986456,7539.940355,-0.004136
4.175,0.01695,2100.298118,49.853988,7534.986814,-0.004076
4.176,0.016852,2095.542381,49.564792,7529.94188,-0.004056
4.177,0.016695,2090.871506,49.102394,7524.808608,-0.004016
4.178,0.016602,2086.019143,48.829761,7519.683612,-0.004096
4.179,0.016584,2081.010344,48.776434,7514.621485,-0.004096
4.18,0.016618,2075.923613,48.875302,7509.633623,-0.003975
4.181,0.016601,2071.037343,48.825344,7504.697395,-0.003935
4.182,0.01649,2066.443724,48.500982,7499.779413,-0.003855
4.183,0.016318,2061.974395,47.99531,7494.804412,-0.003915
4.184,0.016212,2057.209166,47.681068,7489.724941,-0.003935
4.185,0.016206,2052.20363,47.666065,7484.704402,-0.003995
4.186,0.016265,2047.072463,47.837603,7479.744774,-0.003915
4.187,0.016272,2042.085746,47.858386,7474.77884,-0.003975
4.188,0.016166,2037.414258,47.546241,7469.795206,-0.003895
4.189,0.015866,2033.25098,46.665178,7464.750865,-0.003975
4.19,0.015473,2029.287801,45.507473,7459.629981,-0.003975
4.191,0.015051,2025.409017,44.266863,7454.510587,-0.003855
4.192,0.01478,2021.150036,43.471731,7449.456473,-0.003955
4.193,0.014627,2016.654618,43.019412,7444.508737,-0.003815
4.194,0.014534,2012.09864,42.745701,7439.679049,-0.004136
4.195,0.014314,2007.929185,42.100465,7434.864357,-0.004096
4.196,0.013982,2004.003676,41.124748,7429.963131,-0.003915
4.197,0.013532,2000.301763,39.799664,7424.936134,-0.003915
4.198,0.013105,1996.410892,38.544641,7419.79024,-0.003895
4.199,0.012774,1992.226094,37.570649,7414.63145,-0.003975
4.2,0.012519,1987.862178,36.820635,7409.51752,-0.003915
4.201,0.01225,1983.519572,36.030235,7404.384514,-0.003774
4.202,0.011935,1979.345828,35.104288,7399.284823,-0.004096
4.203,0.011583,1975.361943,34.068298,7394.264948,-0.003895
4.204,0.011229,1971.489258,33.025949,7389.349915,-0.003955
4.205,0.010938,1967.511614,32.17145,7384.517771,-0.003915
4.206,0.010719,1963.294386,31.526068,7379.655162,-0.004156
4.207,0.010472,1959.059437,30.800152,7374.694296,-0.003995
4.208,0.010095,1955.144751,29.68984,7369.669298,-0.003975
4.209,0.009587,1951.641194,28.19848,7364.674381,-0.003975
4.21,0.009058,1948.276232,26.640035,7359.750975,-0.004056
4.211,0.008538,1944.882457,25.112886,7354.830049,-0.003795
4.212,0.008167,1940.936343,24.021178,7349.792228,-0.003915
4.213,0.007917,1936.65697,23.286461,7344.778138,-0.003995
4.214,0.007792,1932.078303,22.918301,7339.831311,-0.004036
4.215,0.007567,1927.698443,22.255681,7334.788831,-0.003955
4.216,0.00727,1923.411541,21.38272,7329.628968,-0.003835
4.217,0.006922,1919.239188,20.360029,7324.433925,-0.003754
4.218,0.006763,1914.577936,19.890896,7319.30354,-0.003835
4.219,0.006659,1909.908169,19.584187,7314.327063,-0.004036
4.22,0.006613,1905.10566,19.44921,7309.389577,-0.003955
4.221,0.00656,1900.276983,19.294922,7304.406613,-0.003895
4.222,0.006564,1895.225532,19.306068,7299.366307,-0.003975
4.223,0.006516,1890.319509,19.165732,7294.319949,-0.003995
4.224,0.006478,1885.508383,19.052435,7289.395525,-0.003895
4.225,0.006462,1880.626097,19.007155,7284.467958,-0.003895
4.226,0.006573,1875.33532,19.333522,7279.503549,-0.004016
4.227,0.00666,1870.002528,19.587265,7274.4245,-0.004016
4.228,0.006623,1864.945348,19.478874,7269.258929,-0.003855
4.229,0.006406,1860.487737,18.841638,7264.164082,-0.003895
4.23,0.006162,1856.121507,18.123292,7259.079506,-0.004136
4.231,0.005893,1851.812068,17.333628,7253.980403,-0.004016
4.232,0.005696,1847.318699,16.753857,7248.907263,-0.003975
4.233,0.005664,1842.42534,16.658854,7243.918902,-0.004116
4.234,0.005714,1837.272468,16.806691,7238.913867,-0.003995
4.235,0.005714,1832.224566,16.804755,7233.864028,-0.003955
4.236,0.00555,1827.654065,16.323247,7228.812019,-0.003795
4.237,0.00539,1823.103867,15.851533,7223.790108,-0.004016
4.238,0.00524,1818.48466,15.410725,7218.730093,-0.003935
4.239,0.005221,1813.473482,15.355099,7213.663288,-0.004196
4.24,0.005214,1808.434279,15.334063,7208.603049,-0.004116
4.241,0.005279,1803.25636,15.526636,7203.617704,-0.003915
4.242,0.005259,1798.375076,15.466267,7198.67605,-0.003835
4.243,0.005175,1793.716277,15.222041,7193.773026,-0.003975
4.244,0.005024,1789.338107,14.776896,7188.949711,-0.004036
4.245,0.005005,1784.656597,14.720794,7184.212099,-0.004036
4.246,0.005031,1779.81707,14.798268,7179.450045,-0.003875
4.247,0.004955,1775.073609,14.573148,7174.481464,-0.003955
4.248,0.00468,1770.838251,13.763738,7169.436697,-0.004076
4.249,0.004377,1766.625948,12.872732,7164.333388,-0.003875
4.25,0.004033,1762.542984,11.860479,7159.238171,-0.003855
4.251,0.003579,1758.748027,10.525274,7154.108008,-0.004056
4.252,0.003114,1754.937866,9.159889,7148.932462,-0.003875
4.253,0.002837,1750.627278,8.344911,7143.806896,-0.003795
4.254,0.002664,1746.010476,7.834994,7138.680177,-0.003935
4.255,0.002385,1741.661768,7.014792,7133.511267,-0.004096
4.256,0.001949,1737.843952,5.733461,7128.41212,-0.003835
4.257,0.001521,1734.086653,4.473686,7123.395046,-0.004156
4.258,0.001189,1730.071142,3.498038,7118.403887,-0.003815
4.259,0.000853,1726.048085,2.508545,7113.391337,-0.003975
4.26,0.000458,1722.140518,1.346147,7108.321373,-0.003995
4.261,0.000159,1717.9598,0.466453,7103.260961,-0.003915
4.262,-0.000071,1713.655411,-0.209621,7098.280497,-0.003875
4.263,-0.000389,1709.639486,-1.144366,7093.329827,-0.004016
4.264,-0.000848,1706.042326,-2.494781,7088.382252,-0.004116
4.265,-0.001186,1702.114121,-3.487039,7083.461789,-0.004196
4.266,-0.001277,1697.547018,-3.757088,7078.624637,-0.003995
4.267,-0.001346,1692.923361,-3.95856,7073.799509,-0.003935
4.268,-0.001655,1688.962915,-4.868852,7068.92877,-0.004056
4.269,-0.002138,1685.373522,-6.287686,7063.920543,-0.003875
4.27,-0.002635,1681.762402,-7.749139,7058.84797,-0.003955
4.271,-0.003065,1677.899949,-9.013262,7053.721394,-0.003895
4.272,-0.003445,1673.86895,-10.131903,7048.571755,-0.003955
4.273,-0.003665,1669.526702,-10.77827,7043.583139,-0.004096
4.274,-0.003786,1665.053682,-11.134916,7038.753473,-0.003995
4.275,-0.003979,1660.808149,-11.701956,7033.9409,-0.003875
4.276,-0.004321,1656.840073,-12.710191,7028.964589,-0.003774
4.277,-0.00471,1652.830878,-13.852621,7023.812964,-0.003995
4.278,-0.005021,1648.518423,-14.767623,7018.585507,-0.003955
4.279,-0.005231,1643.948376,-15.384024,7013.39906,-0.004056
4.28,-0.005371,1639.296548,-15.796591,7008.334665,-0.003895
